jgi|Xanpa2|902817|CE902816_1845	K01923
jgi|Xanpa2|1600846|fgenesh1_pg.22_#_31
jgi|Xanpa2|1612919|fgenesh1_kg.22_#_33_#_Locus6752v2rpkm26.77
jgi|Xanpa2|1586134|e_gw1.22.102.1
jgi|Xanpa2|1586045|e_gw1.22.272.1	K00507
jgi|Xanpa2|1695243|MIX19785_9120_33	K09467
jgi|Xanpa2|1665211|gm1.10235_g
jgi|Xanpa2|1569209|gw1.22.270.1
jgi|Xanpa2|903744|CE903743_23804
jgi|Xanpa2|1665214|gm1.10238_g
jgi|Xanpa2|903507|CE903506_1018
jgi|Xanpa2|1665215|gm1.10239_g
jgi|Xanpa2|902855|CE902854_22025
jgi|Xanpa2|1665217|gm1.10241_g
jgi|Xanpa2|1618686|fgenesh1_pm.22_#_28
jgi|Xanpa2|1600858|fgenesh1_pg.22_#_43
jgi|Xanpa2|904951|CE904950_792
jgi|Xanpa2|1665221|gm1.10245_g
jgi|Xanpa2|902954|CE902953_104
jgi|Xanpa2|1600861|fgenesh1_pg.22_#_46
jgi|Xanpa2|902971|CE902970_4353
jgi|Xanpa2|1612933|fgenesh1_kg.22_#_47_#_Locus662v1rpkm223.99
jgi|Xanpa2|907598|CE907597_51202
jgi|Xanpa2|909261|CE909260_3670
jgi|Xanpa2|1665228|gm1.10252_g
jgi|Xanpa2|907216|CE907215_14069	K01808
jgi|Xanpa2|1586011|e_gw1.22.53.1	K01803
jgi|Xanpa2|1665231|gm1.10255_g
jgi|Xanpa2|1618688|fgenesh1_pm.22_#_30	K10862
jgi|Xanpa2|1665233|gm1.10257_g
jgi|Xanpa2|1665234|gm1.10258_g
jgi|Xanpa2|906867|CE906866_31390
jgi|Xanpa2|1633687|estExt_Genewise1Plus.C_220098	K14715
jgi|Xanpa2|907776|CE907775_4344
jgi|Xanpa2|907647|CE907646_35285
jgi|Xanpa2|1675232|estExt_Genemark1.C_220067
jgi|Xanpa2|1586192|e_gw1.22.234.1
jgi|Xanpa2|1586048|e_gw1.22.115.1	K15102
jgi|Xanpa2|1586136|e_gw1.22.85.1
jgi|Xanpa2|909755|CE909754_5327
jgi|Xanpa2|907009|CE907008_84
jgi|Xanpa2|1586102|e_gw1.22.80.1
jgi|Xanpa2|1665244|gm1.10268_g
jgi|Xanpa2|1600877|fgenesh1_pg.22_#_62	K14850
jgi|Xanpa2|1649112|estExt_Genewise1.C_220115	K09554
jgi|Xanpa2|1612948|fgenesh1_kg.22_#_62_#_Locus5000v2rpkm0.12_PRE
jgi|Xanpa2|1586003|e_gw1.22.87.1	K11262
jgi|Xanpa2|1618697|fgenesh1_pm.22_#_39	K00297
jgi|Xanpa2|1665249|gm1.10273_g	K16569
jgi|Xanpa2|1618699|fgenesh1_pm.22_#_41	K02729
jgi|Xanpa2|1665251|gm1.10275_g
jgi|Xanpa2|1618701|fgenesh1_pm.22_#_43
jgi|Xanpa2|1649132|estExt_Genewise1.C_220136	K06943
jgi|Xanpa2|1612956|fgenesh1_kg.22_#_70_#_Locus41179v1rpkm0.94
jgi|Xanpa2|1612957|fgenesh1_kg.22_#_71_#_Locus2511v1rpkm83.28
jgi|Xanpa2|911434|CE911433_3771
jgi|Xanpa2|1612961|fgenesh1_kg.22_#_75_#_Locus11700v3rpkm1.75
jgi|Xanpa2|1633728|estExt_Genewise1Plus.C_220140	K06961
jgi|Xanpa2|912304|CE912303_5455
jgi|Xanpa2|1665258|gm1.10282_g
jgi|Xanpa2|1665259|gm1.10283_g
jgi|Xanpa2|1618709|fgenesh1_pm.22_#_51	K10251
jgi|Xanpa2|1618710|fgenesh1_pm.22_#_52	K00965
jgi|Xanpa2|1551538|gw1.22.18.1
jgi|Xanpa2|1665263|gm1.10287_g	K09117
jgi|Xanpa2|1649153|estExt_Genewise1.C_220157	K14312
jgi|Xanpa2|1665265|gm1.10289_g
jgi|Xanpa2|1675260|estExt_Genemark1.C_220095
jgi|Xanpa2|1649159|estExt_Genewise1.C_220163
jgi|Xanpa2|1618715|fgenesh1_pm.22_#_57
jgi|Xanpa2|1665268|gm1.10292_g	K12769
jgi|Xanpa2|916619|CE916618_2573
jgi|Xanpa2|1612976|fgenesh1_kg.22_#_90_#_Locus2767v1rpkm77.10
jgi|Xanpa2|916373|CE916372_19729	K00618
jgi|Xanpa2|1600898|fgenesh1_pg.22_#_83	K03248
jgi|Xanpa2|1586087|e_gw1.22.11.1
jgi|Xanpa2|1586064|e_gw1.22.45.1
jgi|Xanpa2|1618721|fgenesh1_pm.22_#_63	K04043
jgi|Xanpa2|1665277|gm1.10301_g
jgi|Xanpa2|1612982|fgenesh1_kg.22_#_96_#_Locus5048v1rpkm46.24
jgi|Xanpa2|1586106|e_gw1.22.13.1	K01810
jgi|Xanpa2|1618724|fgenesh1_pm.22_#_66	K13303
jgi|Xanpa2|1649184|estExt_Genewise1.C_220188	K11314
jgi|Xanpa2|917011|CE917010_12124
jgi|Xanpa2|1665284|gm1.10308_g	K01897
jgi|Xanpa2|1665285|gm1.10309_g
jgi|Xanpa2|1612986|fgenesh1_kg.22_#_100_#_Locus2668v1rpkm79.14
jgi|Xanpa2|1586078|e_gw1.22.173.1	K01934
jgi|Xanpa2|1665288|gm1.10312_g	K11097
jgi|Xanpa2|1600909|fgenesh1_pg.22_#_94	K15436
jgi|Xanpa2|1585995|e_gw1.22.170.1	K07117
jgi|Xanpa2|1618731|fgenesh1_pm.22_#_73
jgi|Xanpa2|1586124|e_gw1.22.122.1	K02151
jgi|Xanpa2|1600913|fgenesh1_pg.22_#_98
jgi|Xanpa2|1600914|fgenesh1_pg.22_#_99
jgi|Xanpa2|924625|CE924624_6478	K14299
jgi|Xanpa2|1586180|e_gw1.22.229.1	K01001
jgi|Xanpa2|1665297|gm1.10321_g	K01702
jgi|Xanpa2|1665298|gm1.10322_g
jgi|Xanpa2|916970|CE916969_20005
jgi|Xanpa2|918547|CE918546_7355
jgi|Xanpa2|1586057|e_gw1.22.79.1
jgi|Xanpa2|1612998|fgenesh1_kg.22_#_112_#_Locus3937v2rpkm55.93
jgi|Xanpa2|923818|CE923817_23271	K03686
jgi|Xanpa2|1612999|fgenesh1_kg.22_#_113_#_Locus9234v1rpkm21.72
jgi|Xanpa2|1665303|gm1.10327_g
jgi|Xanpa2|1633818|estExt_Genewise1Plus.C_220240
jgi|Xanpa2|926657|CE926656_470
jgi|Xanpa2|1695554|MIX20096_613_32
jgi|Xanpa2|926671|CE926670_764
jgi|Xanpa2|926696|CE926695_2947
jgi|Xanpa2|1613006|fgenesh1_kg.23_#_4_#_Locus20260v2rpkm1.06
jgi|Xanpa2|1665311|gm1.10335_g
jgi|Xanpa2|1613008|fgenesh1_kg.23_#_6_#_Locus25587v1rpkm2.06
jgi|Xanpa2|1717931|estExt_fgenesh1_pg.C_230006
jgi|Xanpa2|926776|CE926775_1187
jgi|Xanpa2|1554183|gw1.23.31.1
jgi|Xanpa2|927176|CE927175_4385	K01426
jgi|Xanpa2|1586362|e_gw1.23.96.1
jgi|Xanpa2|926996|CE926995_21227
jgi|Xanpa2|1613015|fgenesh1_kg.23_#_13_#_Locus3732v2rpkm7.29	K07512
jgi|Xanpa2|1675310|estExt_Genemark1.C_230013
jgi|Xanpa2|1613017|fgenesh1_kg.23_#_15_#_Locus10696v1rpkm16.58
jgi|Xanpa2|1654900|estExt_fgenesh1_pm.C_230005
jgi|Xanpa2|1613020|fgenesh1_kg.23_#_18_#_Locus23884v1rpkm2.35
jgi|Xanpa2|1613021|fgenesh1_kg.23_#_19_#_Locus2448v1rpkm85.09
jgi|Xanpa2|1618746|fgenesh1_pm.23_#_6
jgi|Xanpa2|927587|CE927586_15584
jgi|Xanpa2|929420|CE929419_13677
jgi|Xanpa2|1613027|fgenesh1_kg.23_#_25_#_Locus12190v3rpkm4.03
jgi|Xanpa2|1600941|fgenesh1_pg.23_#_19
jgi|Xanpa2|1613031|fgenesh1_kg.23_#_29_#_Locus40896v1rpkm0.95
jgi|Xanpa2|1665329|gm1.10353_g
jgi|Xanpa2|1665330|gm1.10354_g
jgi|Xanpa2|1633841|estExt_Genewise1Plus.C_230024	K08675
jgi|Xanpa2|1618748|fgenesh1_pm.23_#_8
jgi|Xanpa2|1613041|fgenesh1_kg.23_#_39_#_Locus17591v1rpkm4.64
jgi|Xanpa2|1613042|fgenesh1_kg.23_#_40_#_Locus7374v1rpkm30.27
jgi|Xanpa2|1618750|fgenesh1_pm.23_#_10
jgi|Xanpa2|1613046|fgenesh1_kg.23_#_44_#_Locus9040v1rpkm22.45	K03850
jgi|Xanpa2|1586263|e_gw1.23.109.1
jgi|Xanpa2|1649263|estExt_Genewise1.C_230038
jgi|Xanpa2|929959|CE929958_46396
jgi|Xanpa2|1613053|fgenesh1_kg.23_#_51_#_Locus2006v3rpkm19.31	K00286
jgi|Xanpa2|1665342|gm1.10366_g
jgi|Xanpa2|1675332|estExt_Genemark1.C_230035	K04713
jgi|Xanpa2|1586351|e_gw1.23.4.1	K04713
jgi|Xanpa2|932894|CE932893_9856	K04713
jgi|Xanpa2|1586296|e_gw1.23.33.1
jgi|Xanpa2|1586244|e_gw1.23.154.1
jgi|Xanpa2|1586258|e_gw1.23.157.1
jgi|Xanpa2|1600959|fgenesh1_pg.23_#_37	K10733
jgi|Xanpa2|931933|CE931932_46168
jgi|Xanpa2|1618762|fgenesh1_pm.23_#_22
jgi|Xanpa2|1618763|fgenesh1_pm.23_#_23
jgi|Xanpa2|1633885|estExt_Genewise1Plus.C_230071
jgi|Xanpa2|1665354|gm1.10378_g
jgi|Xanpa2|1613072|fgenesh1_kg.23_#_70_#_Locus9817v1rpkm19.52
jgi|Xanpa2|932018|CE932017_8132
jgi|Xanpa2|1586269|e_gw1.23.84.1	K01802
jgi|Xanpa2|1568852|gw1.23.171.1	K10251
jgi|Xanpa2|933926|CE933925_3082
jgi|Xanpa2|1665360|gm1.10384_g
jgi|Xanpa2|1600969|fgenesh1_pg.23_#_47
jgi|Xanpa2|1613081|fgenesh1_kg.23_#_79_#_Locus9715v4rpkm0.00_PRE
jgi|Xanpa2|1665364|gm1.10388_g
jgi|Xanpa2|1613083|fgenesh1_kg.23_#_81_#_Locus37722v1rpkm1.08
jgi|Xanpa2|1613084|fgenesh1_kg.23_#_82_#_Locus9715v1rpkm19.88	K02606
jgi|Xanpa2|1665366|gm1.10390_g
jgi|Xanpa2|1586359|e_gw1.23.134.1	K12605
jgi|Xanpa2|1586316|e_gw1.23.23.1	K17428
jgi|Xanpa2|1586245|e_gw1.23.175.1	K17255
jgi|Xanpa2|1586266|e_gw1.23.102.1
jgi|Xanpa2|1633905|estExt_Genewise1Plus.C_230091
jgi|Xanpa2|1654925|estExt_fgenesh1_pm.C_230030	K15175
jgi|Xanpa2|1665374|gm1.10398_g
jgi|Xanpa2|1665375|gm1.10399_g
jgi|Xanpa2|1665376|gm1.10400_g
jgi|Xanpa2|934975|CE934974_15044
jgi|Xanpa2|935747|CE935746_10120	K07023
jgi|Xanpa2|935245|CE935244_813
jgi|Xanpa2|934913|CE934912_153822	K14640
jgi|Xanpa2|934914|CE934913_24235
jgi|Xanpa2|935048|CE935047_2292
jgi|Xanpa2|1613095|fgenesh1_kg.23_#_93_#_Locus28706v1rpkm1.68
jgi|Xanpa2|936171|CE936170_15999
jgi|Xanpa2|1613097|fgenesh1_kg.23_#_95_#_Locus8514v2rpkm2.70
jgi|Xanpa2|935663|CE935662_25847
jgi|Xanpa2|1600989|fgenesh1_pg.23_#_67
jgi|Xanpa2|1665387|gm1.10411_g	K13076
jgi|Xanpa2|1600991|fgenesh1_pg.23_#_69
jgi|Xanpa2|1695765|MIX20307_1651_64
jgi|Xanpa2|1695769|MIX20311_4597_100
jgi|Xanpa2|1613110|fgenesh1_kg.23_#_108_#_Locus5137v1rpkm45.37
jgi|Xanpa2|936999|CE936998_100
jgi|Xanpa2|936982|CE936981_30
jgi|Xanpa2|1613113|fgenesh1_kg.23_#_111_#_Locus28630v2rpkm0.32
jgi|Xanpa2|936985|CE936984_1509
jgi|Xanpa2|1613116|fgenesh1_kg.23_#_114_#_Locus31037v1rpkm1.47
jgi|Xanpa2|1665395|gm1.10419_g
jgi|Xanpa2|937112|CE937111_1786
jgi|Xanpa2|1613118|fgenesh1_kg.23_#_116_#_Locus20591v1rpkm3.19
jgi|Xanpa2|1613119|fgenesh1_kg.23_#_117_#_Locus12251v3rpkm4.57
jgi|Xanpa2|1695787|MIX20329_2481_28
jgi|Xanpa2|1586346|e_gw1.23.52.1
jgi|Xanpa2|1665401|gm1.10425_g
jgi|Xanpa2|1586384|e_gw1.23.69.1
jgi|Xanpa2|1613125|fgenesh1_kg.23_#_123_#_Locus14012v1rpkm8.58
jgi|Xanpa2|937737|CE937736_1454
jgi|Xanpa2|937889|CE937888_1328
jgi|Xanpa2|1613130|fgenesh1_kg.23_#_128_#_Locus11567v1rpkm13.97
jgi|Xanpa2|937845|CE937844_6050
jgi|Xanpa2|937904|CE937903_4016
jgi|Xanpa2|1665407|gm1.10431_g
jgi|Xanpa2|1675397|estExt_Genemark1.C_230101
jgi|Xanpa2|1675398|estExt_Genemark1.C_230102
jgi|Xanpa2|1601014|fgenesh1_pg.23_#_92
jgi|Xanpa2|1665414|gm1.10438_g
jgi|Xanpa2|1665415|gm1.10439_g
jgi|Xanpa2|938150|CE938149_1371
jgi|Xanpa2|1554773|gw1.24.34.1
jgi|Xanpa2|1613148|fgenesh1_kg.24_#_5_#_Locus148v1rpkm566.24
jgi|Xanpa2|938376|CE938375_215617
jgi|Xanpa2|1586400|e_gw1.24.107.1
jgi|Xanpa2|1618790|fgenesh1_pm.24_#_2
jgi|Xanpa2|1601021|fgenesh1_pg.24_#_7
jgi|Xanpa2|1695886|MIX20428_186_100
jgi|Xanpa2|1601023|fgenesh1_pg.24_#_9
jgi|Xanpa2|1718022|estExt_fgenesh1_pg.C_240010
jgi|Xanpa2|1613155|fgenesh1_kg.24_#_12_#_Locus25898v2rpkm0.00_PRE
jgi|Xanpa2|1613156|fgenesh1_kg.24_#_13_#_Locus11234v1rpkm15.01
jgi|Xanpa2|1561759|gw1.24.79.1	K05528
jgi|Xanpa2|1601027|fgenesh1_pg.24_#_13
jgi|Xanpa2|938828|CE938827_642
jgi|Xanpa2|1665432|gm1.10456_g
jgi|Xanpa2|1618792|fgenesh1_pm.24_#_4
jgi|Xanpa2|938854|CE938853_4447
jgi|Xanpa2|1618794|fgenesh1_pm.24_#_6
jgi|Xanpa2|1613163|fgenesh1_kg.24_#_20_#_Locus22233v3rpkm0.00_PRE
jgi|Xanpa2|939023|CE939022_4668
jgi|Xanpa2|1665438|gm1.10462_g
jgi|Xanpa2|1665439|gm1.10463_g
jgi|Xanpa2|1613171|fgenesh1_kg.24_#_28_#_Locus28745v2rpkm1.56
jgi|Xanpa2|1613174|fgenesh1_kg.24_#_31_#_Locus40325v1rpkm0.97
jgi|Xanpa2|1649394|estExt_Genewise1.C_240057
jgi|Xanpa2|1675420|estExt_Genemark1.C_240031
jgi|Xanpa2|1613177|fgenesh1_kg.24_#_34_#_Locus10821v1rpkm16.21
jgi|Xanpa2|1695933|MIX20475_571_77
jgi|Xanpa2|1613179|fgenesh1_kg.24_#_36_#_Locus151v1rpkm558.67
jgi|Xanpa2|1613180|fgenesh1_kg.24_#_37_#_Locus19281v1rpkm3.70
jgi|Xanpa2|1549876|gw1.24.2.1
jgi|Xanpa2|939388|CE939387_17
jgi|Xanpa2|1613183|fgenesh1_kg.24_#_40_#_Locus23022v1rpkm2.53
jgi|Xanpa2|1613184|fgenesh1_kg.24_#_41_#_Locus21259v1rpkm2.97
jgi|Xanpa2|1675427|estExt_Genemark1.C_240039
jgi|Xanpa2|1695940|MIX20482_4830_47	K10531
jgi|Xanpa2|939465|CE939464_8262
jgi|Xanpa2|1586413|e_gw1.24.114.1
jgi|Xanpa2|1665453|gm1.10477_g
jgi|Xanpa2|1665456|gm1.10480_g
jgi|Xanpa2|1718045|estExt_fgenesh1_pg.C_250002
jgi|Xanpa2|1675433|estExt_Genemark1.C_250003
jgi|Xanpa2|939700|CE939699_10501
jgi|Xanpa2|939706|CE939705_13314
jgi|Xanpa2|939755|CE939754_1394
jgi|Xanpa2|1613197|fgenesh1_kg.25_#_9_#_Locus42397v1rpkm0.90
jgi|Xanpa2|1613199|fgenesh1_kg.25_#_11_#_Locus68621v2rpkm0.32
jgi|Xanpa2|1718051|estExt_fgenesh1_pg.C_250008
jgi|Xanpa2|1613202|fgenesh1_kg.25_#_14_#_Locus16108v1rpkm5.86
jgi|Xanpa2|1601057|fgenesh1_pg.25_#_10
jgi|Xanpa2|1665465|gm1.10489_g
jgi|Xanpa2|939987|CE939986_206
jgi|Xanpa2|1613205|fgenesh1_kg.25_#_17_#_Locus83800v1rpkm0.32
jgi|Xanpa2|1601060|fgenesh1_pg.25_#_13
jgi|Xanpa2|1665471|gm1.10495_g
jgi|Xanpa2|1613215|fgenesh1_kg.25_#_27_#_Locus112782v1rpkm0.20
jgi|Xanpa2|1601067|fgenesh1_pg.30_#_1
jgi|Xanpa2|1561765|gw1.30.46.1
jgi|Xanpa2|1618812|fgenesh1_pm.30_#_2
jgi|Xanpa2|1065262|CE1065261_144387
jgi|Xanpa2|1586563|e_gw1.30.67.1
jgi|Xanpa2|1618817|fgenesh1_pm.30_#_7
jgi|Xanpa2|1586561|e_gw1.30.77.1
jgi|Xanpa2|1586570|e_gw1.30.106.1
jgi|Xanpa2|1649461|estExt_Genewise1.C_300023
jgi|Xanpa2|1586571|e_gw1.30.103.1
jgi|Xanpa2|1665494|gm1.10518_g
jgi|Xanpa2|1586592|e_gw1.30.43.1
jgi|Xanpa2|1613234|fgenesh1_kg.30_#_7_#_Locus18v2rpkm1589.01
jgi|Xanpa2|1566706|gw1.30.84.1
jgi|Xanpa2|1586575|e_gw1.30.100.1
jgi|Xanpa2|1586552|e_gw1.30.96.1
jgi|Xanpa2|1559937|gw1.30.37.1
jgi|Xanpa2|1613220|fgenesh1_kg.26_#_1_#_Locus5182v2rpkm4.02_PRE	K08741
jgi|Xanpa2|1665474|gm1.10498_g	K03695
jgi|Xanpa2|1613221|fgenesh1_kg.26_#_2_#_Locus75987v1rpkm0.37
jgi|Xanpa2|1696014|MIX20556_71000_64	K03232
jgi|Xanpa2|1665476|gm1.10500_g
jgi|Xanpa2|1601065|fgenesh1_pg.26_#_3	K14573
jgi|Xanpa2|1555464|gw1.26.21.1
jgi|Xanpa2|1586481|e_gw1.26.2.1
jgi|Xanpa2|1586500|e_gw1.26.34.1
jgi|Xanpa2|1601091|fgenesh1_kg.1_#_24_#_Locus32652v1rpkm1.35
jgi|Xanpa2|1298|CE1297_1335
jgi|Xanpa2|1570528|e_gw1.1.377.1
jgi|Xanpa2|1284|CE1283_372
jgi|Xanpa2|1675591|MIX133_175_22
jgi|Xanpa2|1613243|fgenesh1_pm.1_#_5
jgi|Xanpa2|1592286|fgenesh1_pg.1_#_13
jgi|Xanpa2|1570572|e_gw1.1.917.1
jgi|Xanpa2|1654989|gm1.13_g
jgi|Xanpa2|566|CE565_1135
jgi|Xanpa2|567|CE566_10587
jgi|Xanpa2|544|CE543_4495
jgi|Xanpa2|1570758|e_gw1.1.1260.1
jgi|Xanpa2|1654985|gm1.9_g
jgi|Xanpa2|1570060|e_gw1.1.2346.1	K00559
jgi|Xanpa2|1675511|MIX53_250_99
jgi|Xanpa2|1654983|gm1.7_g	K18576
jgi|Xanpa2|1634078|estExt_Genewise1.C_1_t10009	K06113
jgi|Xanpa2|1601074|fgenesh1_kg.1_#_7_#_Locus65756v1rpkm0.46
jgi|Xanpa2|1601071|fgenesh1_kg.1_#_4_#_Locus53214v1rpkm0.63
jgi|Xanpa2|1613246|fgenesh1_pm.1_#_8
jgi|Xanpa2|1601094|fgenesh1_kg.1_#_27_#_Locus11873v1rpkm13.10	K01266
jgi|Xanpa2|1655000|gm1.24_g
jgi|Xanpa2|1655001|gm1.25_g	K00804
jgi|Xanpa2|1335|CE1334_5989
jgi|Xanpa2|1601097|fgenesh1_kg.1_#_30_#_Locus63221v1rpkm0.49
jgi|Xanpa2|1665523|estExt_Genemark1.C_1_t10028
jgi|Xanpa2|1649498|estExt_fgenesh1_pm.C_1_t10011
jgi|Xanpa2|1665525|estExt_Genemark1.C_1_t10030
jgi|Xanpa2|1601100|fgenesh1_kg.1_#_33_#_Locus21110v2rpkm1.91
jgi|Xanpa2|1788|CE1787_1434
jgi|Xanpa2|1592304|fgenesh1_pg.1_#_31
jgi|Xanpa2|1601104|fgenesh1_kg.1_#_37_#_Locus100967v1rpkm0.24
jgi|Xanpa2|1857|CE1856_916
jgi|Xanpa2|1601105|fgenesh1_kg.1_#_38_#_Locus13490v1rpkm9.47	K14209
jgi|Xanpa2|1613252|fgenesh1_pm.1_#_14
jgi|Xanpa2|1571741|e_gw1.1.2220.1	K00008
jgi|Xanpa2|1601107|fgenesh1_kg.1_#_40_#_Locus3266v1rpkm67.33
jgi|Xanpa2|1601109|fgenesh1_kg.1_#_42_#_Locus4067v1rpkm56.20
jgi|Xanpa2|2065|CE2064_37711
jgi|Xanpa2|1601110|fgenesh1_kg.1_#_43_#_Locus7895v1rpkm27.62
jgi|Xanpa2|1655018|gm1.42_g
jgi|Xanpa2|1655019|gm1.43_g
jgi|Xanpa2|1655020|gm1.44_g
jgi|Xanpa2|1665540|estExt_Genemark1.C_1_t10046
jgi|Xanpa2|1655023|gm1.47_g
jgi|Xanpa2|2482|CE2481_365
jgi|Xanpa2|1655024|gm1.48_g
jgi|Xanpa2|1601117|fgenesh1_kg.1_#_50_#_Locus137509v1rpkm0.14
jgi|Xanpa2|1665542|estExt_Genemark1.C_1_t10049
jgi|Xanpa2|1601118|fgenesh1_kg.1_#_51_#_Locus48042v1rpkm0.74
jgi|Xanpa2|3312|CE3311_69
jgi|Xanpa2|1655027|gm1.51_g
jgi|Xanpa2|1665545|estExt_Genemark1.C_1_t10052
jgi|Xanpa2|1592323|fgenesh1_pg.1_#_50
jgi|Xanpa2|3838|CE3837_17746
jgi|Xanpa2|1613257|fgenesh1_pm.1_#_19
jgi|Xanpa2|3424|CE3423_7257
jgi|Xanpa2|1592326|fgenesh1_pg.1_#_53
jgi|Xanpa2|3041|CE3040_2617
jgi|Xanpa2|1592327|fgenesh1_pg.1_#_54
jgi|Xanpa2|1601125|fgenesh1_kg.1_#_58_#_Locus16859v3rpkm0.00_PRE
jgi|Xanpa2|1592330|fgenesh1_pg.1_#_57
jgi|Xanpa2|1665554|estExt_Genemark1.C_1_t10061
jgi|Xanpa2|4511|CE4510_8790
jgi|Xanpa2|1601129|fgenesh1_kg.1_#_62_#_Locus4340v1rpkm53.19
jgi|Xanpa2|1655040|gm1.64_g
jgi|Xanpa2|4619|CE4618_1682
jgi|Xanpa2|1601132|fgenesh1_kg.1_#_65_#_Locus6375v1rpkm36.36
jgi|Xanpa2|1601133|fgenesh1_kg.1_#_66_#_Locus7265v1rpkm30.84
jgi|Xanpa2|1601137|fgenesh1_kg.1_#_70_#_Locus67869v1rpkm0.44
jgi|Xanpa2|1655045|gm1.69_g
jgi|Xanpa2|1571730|e_gw1.1.1550.1
jgi|Xanpa2|1571396|e_gw1.1.2226.1
jgi|Xanpa2|1655048|gm1.72_g
jgi|Xanpa2|5043|CE5042_360
jgi|Xanpa2|1601143|fgenesh1_kg.1_#_76_#_Locus14042v1rpkm8.53
jgi|Xanpa2|1601144|fgenesh1_kg.1_#_77_#_Locus94v1rpkm740.38	K02885
jgi|Xanpa2|5670|CE5669_873
jgi|Xanpa2|1601145|fgenesh1_kg.1_#_78_#_Locus15403v6rpkm0.51_PRE
jgi|Xanpa2|5678|CE5677_427
jgi|Xanpa2|1601147|fgenesh1_kg.1_#_80_#_Locus8940v1rpkm22.86
jgi|Xanpa2|1634159|estExt_Genewise1.C_1_t10090	K02929
jgi|Xanpa2|6332|CE6331_7375
jgi|Xanpa2|1570526|e_gw1.1.340.1	K08192
jgi|Xanpa2|1655058|gm1.82_g
jgi|Xanpa2|1665576|estExt_Genemark1.C_1_t10083
jgi|Xanpa2|1571754|e_gw1.1.109.1
jgi|Xanpa2|1665578|estExt_Genemark1.C_1_t10085
jgi|Xanpa2|1613270|fgenesh1_pm.1_#_32	K18995
jgi|Xanpa2|1601157|fgenesh1_kg.1_#_90_#_Locus22345v5rpkm0.00_PRE
jgi|Xanpa2|6872|CE6871_24799
jgi|Xanpa2|1571211|e_gw1.1.956.1
jgi|Xanpa2|1601158|fgenesh1_kg.1_#_91_#_Locus11762v1rpkm13.40
jgi|Xanpa2|1557644|gw1.1.1012.1
jgi|Xanpa2|1560852|gw1.1.1405.1
jgi|Xanpa2|1570927|e_gw1.1.643.1
jgi|Xanpa2|7374|CE7373_3106
jgi|Xanpa2|1601163|fgenesh1_kg.1_#_96_#_Locus7797v1rpkm28.08
jgi|Xanpa2|1613273|fgenesh1_pm.1_#_35	K14684
jgi|Xanpa2|1613275|fgenesh1_pm.1_#_37
jgi|Xanpa2|1665590|estExt_Genemark1.C_1_t10097
jgi|Xanpa2|1560721|gw1.1.1394.1
jgi|Xanpa2|1549990|gw1.1.28.1	K12177
jgi|Xanpa2|1655076|gm1.100_g	K00147
jgi|Xanpa2|1665593|estExt_Genemark1.C_1_t10101
jgi|Xanpa2|1569995|e_gw1.1.167.1
jgi|Xanpa2|1675830|MIX372_3832_35
jgi|Xanpa2|8518|CE8517_5316
jgi|Xanpa2|1601174|fgenesh1_kg.1_#_107_#_Locus9598v1rpkm20.30	K10798
jgi|Xanpa2|1655083|gm1.107_g
jgi|Xanpa2|1675834|MIX376_754_42
jgi|Xanpa2|1601184|fgenesh1_kg.1_#_117_#_Locus9157v1rpkm22.04	K14811
jgi|Xanpa2|8798|CE8797_1382
jgi|Xanpa2|1601186|fgenesh1_kg.1_#_119_#_Locus19560v1rpkm3.59
jgi|Xanpa2|1601189|fgenesh1_kg.1_#_122_#_Locus53498v1rpkm0.63
jgi|Xanpa2|1655087|gm1.111_g	K07466
jgi|Xanpa2|1655088|gm1.112_g
jgi|Xanpa2|1613284|fgenesh1_pm.1_#_46	K11836
jgi|Xanpa2|8938|CE8937_3863	K06316
jgi|Xanpa2|1592377|fgenesh1_pg.1_#_104
jgi|Xanpa2|1571925|e_gw1.1.82.1
jgi|Xanpa2|1571251|e_gw1.1.38.1
jgi|Xanpa2|1571435|e_gw1.1.537.1
jgi|Xanpa2|1655093|gm1.117_g
jgi|Xanpa2|1665609|estExt_Genemark1.C_1_t10118
jgi|Xanpa2|1649534|estExt_fgenesh1_pm.C_1_t10049
jgi|Xanpa2|1613288|fgenesh1_pm.1_#_50	K00029
jgi|Xanpa2|9585|CE9584_4101
jgi|Xanpa2|1571621|e_gw1.1.306.1
jgi|Xanpa2|1655098|gm1.122_g
jgi|Xanpa2|1601202|fgenesh1_kg.1_#_135_#_Locus2399v1rpkm86.68	K03320
jgi|Xanpa2|1613290|fgenesh1_pm.1_#_52
jgi|Xanpa2|1601204|fgenesh1_kg.1_#_137_#_Locus8694v2rpkm0.00_PRE
jgi|Xanpa2|1592388|fgenesh1_pg.1_#_115
jgi|Xanpa2|10212|CE10211_8042
jgi|Xanpa2|10063|CE10062_8619
jgi|Xanpa2|9920|CE9919_42130
jgi|Xanpa2|1571824|e_gw1.1.1430.1	K16261
jgi|Xanpa2|10204|CE10203_5343
jgi|Xanpa2|1592393|fgenesh1_pg.1_#_120
jgi|Xanpa2|1655106|gm1.130_g
jgi|Xanpa2|1601209|fgenesh1_kg.1_#_142_#_Locus12479v1rpkm11.59
jgi|Xanpa2|10488|CE10487_5900
jgi|Xanpa2|1655110|gm1.134_g
jgi|Xanpa2|10414|CE10413_462
